MGYG-HGUT-02559	absent
MGYG-HGUT-02560	absent
MGYG-HGUT-02561	absent
MGYG-HGUT-02562	absent
MGYG-HGUT-02563	absent
MGYG-HGUT-02564	absent
MGYG-HGUT-02565	absent
MGYG-HGUT-02566	absent
MGYG-HGUT-02567	absent
MGYG-HGUT-02568	absent
MGYG-HGUT-02569	absent
MGYG-HGUT-02570	absent
MGYG-HGUT-02571	absent
MGYG-HGUT-02572	absent
MGYG-HGUT-02573	absent
MGYG-HGUT-02574	fn1419,fn0625,fn1419
MGYG-HGUT-02575	absent
MGYG-HGUT-02576	absent
MGYG-HGUT-02577	absent
MGYG-HGUT-02578	absent
MGYG-HGUT-02579	absent
MGYG-HGUT-02580	absent
MGYG-HGUT-02581	absent
MGYG-HGUT-02582	absent
MGYG-HGUT-02583	absent
MGYG-HGUT-02584	absent
MGYG-HGUT-02585	absent
MGYG-HGUT-02586	absent
MGYG-HGUT-02587	absent
MGYG-HGUT-02588	absent
MGYG-HGUT-02589	absent
MGYG-HGUT-02590	absent
MGYG-HGUT-02591	absent
MGYG-HGUT-02592	absent
MGYG-HGUT-02593	absent
MGYG-HGUT-02594	absent
MGYG-HGUT-02595	absent
MGYG-HGUT-02596	absent
MGYG-HGUT-02597	absent
MGYG-HGUT-02598	absent
MGYG-HGUT-02599	metB
MGYG-HGUT-02600	mgl
MGYG-HGUT-02601	absent
MGYG-HGUT-02602	absent
MGYG-HGUT-02603	absent
MGYG-HGUT-02604	absent
MGYG-HGUT-02605	absent
MGYG-HGUT-02606	absent
MGYG-HGUT-02607	absent
MGYG-HGUT-02608	absent
MGYG-HGUT-02609	absent
MGYG-HGUT-02610	absent
MGYG-HGUT-02611	absent
MGYG-HGUT-02612	absent
MGYG-HGUT-02613	absent
MGYG-HGUT-02614	absent
MGYG-HGUT-02615	absent
MGYG-HGUT-02616	absent
MGYG-HGUT-02617	mgl,mgl
MGYG-HGUT-02618	absent
MGYG-HGUT-02619	absent
MGYG-HGUT-02620	absent
MGYG-HGUT-02621	absent
MGYG-HGUT-02622	absent
MGYG-HGUT-02623	absent
MGYG-HGUT-02624	absent
MGYG-HGUT-02625	absent
MGYG-HGUT-02626	fn1419
MGYG-HGUT-02627	absent
MGYG-HGUT-02628	absent
MGYG-HGUT-02629	absent
MGYG-HGUT-02630	absent
MGYG-HGUT-02631	absent
MGYG-HGUT-02632	absent
MGYG-HGUT-02633	absent
MGYG-HGUT-02634	absent
MGYG-HGUT-02635	absent
MGYG-HGUT-02636	absent
MGYG-HGUT-02637	absent
MGYG-HGUT-02638	absent
MGYG-HGUT-02639	absent
MGYG-HGUT-02640	absent
MGYG-HGUT-02641	absent
MGYG-HGUT-02642	absent
MGYG-HGUT-02643	absent
MGYG-HGUT-02644	absent
MGYG-HGUT-02645	absent
MGYG-HGUT-02646	absent
MGYG-HGUT-02647	absent
MGYG-HGUT-02648	absent
MGYG-HGUT-02649	absent
MGYG-HGUT-02650	absent
MGYG-HGUT-02651	absent
MGYG-HGUT-02652	absent
MGYG-HGUT-02653	absent
MGYG-HGUT-02654	absent
MGYG-HGUT-02655	absent
MGYG-HGUT-02656	absent
MGYG-HGUT-02657	absent
MGYG-HGUT-02658	absent
MGYG-HGUT-02659	absent
MGYG-HGUT-02660	absent
MGYG-HGUT-02661	absent
MGYG-HGUT-02662	absent
MGYG-HGUT-02663	absent
MGYG-HGUT-02664	absent
MGYG-HGUT-02665	absent
MGYG-HGUT-02666	absent
MGYG-HGUT-02667	fn1419
MGYG-HGUT-02668	absent
MGYG-HGUT-02669	absent
MGYG-HGUT-02670	absent
MGYG-HGUT-02671	absent
MGYG-HGUT-02672	absent
MGYG-HGUT-02673	absent
MGYG-HGUT-02674	absent
MGYG-HGUT-02675	absent
MGYG-HGUT-02676	absent
MGYG-HGUT-02677	fn1055
MGYG-HGUT-02678	absent
MGYG-HGUT-02679	absent
MGYG-HGUT-02680	mgl
MGYG-HGUT-02681	absent
MGYG-HGUT-02682	fn1419,mgl,mgl
MGYG-HGUT-02683	absent
MGYG-HGUT-02684	fn1055
MGYG-HGUT-02685	fn1055
MGYG-HGUT-02686	absent
MGYG-HGUT-02687	absent
MGYG-HGUT-02688	absent
MGYG-HGUT-02689	absent
MGYG-HGUT-02690	absent
MGYG-HGUT-02691	mgl
MGYG-HGUT-02692	absent
MGYG-HGUT-02693	absent
MGYG-HGUT-02694	absent
MGYG-HGUT-02695	absent
MGYG-HGUT-02696	absent
MGYG-HGUT-02697	absent
MGYG-HGUT-02698	absent
MGYG-HGUT-02699	absent
MGYG-HGUT-02700	absent
MGYG-HGUT-02701	absent
MGYG-HGUT-02702	absent
MGYG-HGUT-02703	absent
MGYG-HGUT-02704	mgl
MGYG-HGUT-02705	fn1055
MGYG-HGUT-02706	absent
MGYG-HGUT-02707	absent
MGYG-HGUT-02708	absent
MGYG-HGUT-02709	absent
MGYG-HGUT-02710	absent
MGYG-HGUT-02711	fn1055
MGYG-HGUT-02712	absent
MGYG-HGUT-02713	absent
MGYG-HGUT-02714	absent
MGYG-HGUT-02715	absent
MGYG-HGUT-02716	absent
MGYG-HGUT-02717	absent
MGYG-HGUT-02718	absent
MGYG-HGUT-02719	fn1055
MGYG-HGUT-02720	fn1419
MGYG-HGUT-02721	absent
MGYG-HGUT-02722	absent
MGYG-HGUT-02723	absent
MGYG-HGUT-02724	absent
MGYG-HGUT-02725	absent
MGYG-HGUT-02726	absent
MGYG-HGUT-02727	mgl
MGYG-HGUT-02728	absent
MGYG-HGUT-02729	absent
MGYG-HGUT-02730	absent
MGYG-HGUT-02731	absent
MGYG-HGUT-02732	absent
MGYG-HGUT-02733	absent
MGYG-HGUT-02734	absent
MGYG-HGUT-02735	absent
MGYG-HGUT-02736	absent
MGYG-HGUT-02737	absent
MGYG-HGUT-02738	absent
MGYG-HGUT-02739	absent
MGYG-HGUT-02740	absent
MGYG-HGUT-02741	absent
MGYG-HGUT-02742	absent
MGYG-HGUT-02743	absent
MGYG-HGUT-02744	absent
MGYG-HGUT-02745	absent
MGYG-HGUT-02746	absent
MGYG-HGUT-02747	absent
MGYG-HGUT-02748	absent
MGYG-HGUT-02749	absent
MGYG-HGUT-02750	absent
MGYG-HGUT-02751	absent
MGYG-HGUT-02752	absent
MGYG-HGUT-02753	absent
MGYG-HGUT-02754	absent
MGYG-HGUT-02755	absent
MGYG-HGUT-02756	absent
MGYG-HGUT-02757	absent
MGYG-HGUT-02758	absent
MGYG-HGUT-02759	absent
MGYG-HGUT-02760	absent
MGYG-HGUT-02761	absent
MGYG-HGUT-02762	absent
MGYG-HGUT-02763	absent
MGYG-HGUT-02764	absent
MGYG-HGUT-02765	absent
MGYG-HGUT-02766	absent
MGYG-HGUT-02767	absent
MGYG-HGUT-02768	absent
MGYG-HGUT-02769	absent
MGYG-HGUT-02770	absent
MGYG-HGUT-02771	absent
MGYG-HGUT-02772	absent
MGYG-HGUT-02773	absent
MGYG-HGUT-02774	absent
MGYG-HGUT-02775	absent
MGYG-HGUT-02776	absent
MGYG-HGUT-02777	absent
MGYG-HGUT-02778	absent
MGYG-HGUT-02779	absent
MGYG-HGUT-02780	absent
MGYG-HGUT-02781	absent
MGYG-HGUT-02782	absent
MGYG-HGUT-02783	absent
MGYG-HGUT-02784	mgl
MGYG-HGUT-02785	absent
MGYG-HGUT-02786	absent
MGYG-HGUT-02787	absent
MGYG-HGUT-02788	absent
MGYG-HGUT-02789	absent
MGYG-HGUT-02790	absent
MGYG-HGUT-02791	absent
MGYG-HGUT-02792	absent
MGYG-HGUT-02793	absent
MGYG-HGUT-02794	mgl
MGYG-HGUT-02795	absent
MGYG-HGUT-02796	absent
MGYG-HGUT-02797	absent
MGYG-HGUT-02798	absent
MGYG-HGUT-02799	absent
MGYG-HGUT-02800	absent
MGYG-HGUT-02801	absent
MGYG-HGUT-02802	absent
MGYG-HGUT-02803	absent
MGYG-HGUT-02804	absent
MGYG-HGUT-02805	absent
MGYG-HGUT-02806	absent
MGYG-HGUT-02807	absent
MGYG-HGUT-02808	absent
MGYG-HGUT-02809	absent
MGYG-HGUT-02810	absent
MGYG-HGUT-02811	absent
MGYG-HGUT-02812	absent
MGYG-HGUT-02813	metB
MGYG-HGUT-02814	absent
MGYG-HGUT-02815	absent
MGYG-HGUT-02816	mgl,dycD,sseA
MGYG-HGUT-02817	absent
MGYG-HGUT-02818	absent
MGYG-HGUT-02819	absent
MGYG-HGUT-02820	absent
MGYG-HGUT-02821	absent
MGYG-HGUT-02822	absent
MGYG-HGUT-02823	sseA
MGYG-HGUT-02824	absent
MGYG-HGUT-02825	sseA,dycD
MGYG-HGUT-02826	absent
MGYG-HGUT-02827	absent
MGYG-HGUT-02828	absent
MGYG-HGUT-02829	fn0625,fn0625
MGYG-HGUT-02830	absent
MGYG-HGUT-02831	absent
MGYG-HGUT-02832	absent
MGYG-HGUT-02833	absent
MGYG-HGUT-02834	absent
MGYG-HGUT-02835	absent
MGYG-HGUT-02836	absent
MGYG-HGUT-02837	absent
MGYG-HGUT-02838	absent
MGYG-HGUT-02839	absent
MGYG-HGUT-02840	absent
MGYG-HGUT-02841	absent
MGYG-HGUT-02842	absent
MGYG-HGUT-02843	absent
MGYG-HGUT-02844	absent
MGYG-HGUT-02845	absent
MGYG-HGUT-02846	absent
MGYG-HGUT-02847	absent
MGYG-HGUT-02848	absent
MGYG-HGUT-02849	absent
MGYG-HGUT-02850	absent
MGYG-HGUT-02851	absent
MGYG-HGUT-02852	absent
MGYG-HGUT-02853	absent
MGYG-HGUT-02854	absent
MGYG-HGUT-02855	absent
MGYG-HGUT-02856	absent
MGYG-HGUT-02857	absent
MGYG-HGUT-02858	absent
MGYG-HGUT-02859	absent
MGYG-HGUT-02860	absent
MGYG-HGUT-02861	mgl
MGYG-HGUT-02862	absent
MGYG-HGUT-02863	absent
MGYG-HGUT-02864	absent
MGYG-HGUT-02865	absent
MGYG-HGUT-02866	absent
MGYG-HGUT-02867	absent
MGYG-HGUT-02868	absent
MGYG-HGUT-02869	absent
MGYG-HGUT-02870	absent
MGYG-HGUT-02871	absent
MGYG-HGUT-02872	absent
MGYG-HGUT-02873	absent
MGYG-HGUT-02874	absent
MGYG-HGUT-02875	absent
MGYG-HGUT-02876	absent
MGYG-HGUT-02877	absent
MGYG-HGUT-02878	absent
MGYG-HGUT-02879	absent
MGYG-HGUT-02880	absent
MGYG-HGUT-02881	absent
MGYG-HGUT-02882	absent
MGYG-HGUT-02883	absent
MGYG-HGUT-02884	absent
MGYG-HGUT-02885	absent
MGYG-HGUT-02886	metB
MGYG-HGUT-02887	fn1419
MGYG-HGUT-02888	absent
MGYG-HGUT-02889	sseA,dycD
MGYG-HGUT-02890	absent
MGYG-HGUT-02891	absent
MGYG-HGUT-02892	absent
MGYG-HGUT-02893	absent
MGYG-HGUT-02894	absent
MGYG-HGUT-02895	absent
MGYG-HGUT-02896	absent
MGYG-HGUT-02897	absent
MGYG-HGUT-02898	absent
MGYG-HGUT-02899	absent
MGYG-HGUT-02900	absent
MGYG-HGUT-02901	absent
MGYG-HGUT-02902	absent
MGYG-HGUT-02903	absent
MGYG-HGUT-02904	sseA,dycD
MGYG-HGUT-02905	absent
MGYG-HGUT-02906	absent
MGYG-HGUT-02907	absent
MGYG-HGUT-02908	absent
MGYG-HGUT-02909	absent
MGYG-HGUT-02910	absent
MGYG-HGUT-02911	absent
MGYG-HGUT-02912	absent
MGYG-HGUT-02913	absent
MGYG-HGUT-02914	absent
MGYG-HGUT-02915	absent
MGYG-HGUT-02916	absent
MGYG-HGUT-02917	absent
MGYG-HGUT-02918	absent
MGYG-HGUT-02919	absent
MGYG-HGUT-02920	absent
MGYG-HGUT-02921	absent
MGYG-HGUT-02922	absent
MGYG-HGUT-02923	absent
MGYG-HGUT-02924	absent
MGYG-HGUT-02925	absent
MGYG-HGUT-02926	absent
MGYG-HGUT-02927	absent
MGYG-HGUT-02928	absent
MGYG-HGUT-02929	absent
MGYG-HGUT-02930	absent
MGYG-HGUT-02931	absent
MGYG-HGUT-02932	absent
MGYG-HGUT-02933	absent
MGYG-HGUT-02934	absent
MGYG-HGUT-02935	absent
MGYG-HGUT-02936	absent
MGYG-HGUT-02937	metB
MGYG-HGUT-02938	mgl,metB
MGYG-HGUT-02939	metB
MGYG-HGUT-02940	absent
MGYG-HGUT-02941	absent
MGYG-HGUT-02942	absent
MGYG-HGUT-02943	absent
MGYG-HGUT-02944	absent
MGYG-HGUT-02945	absent
MGYG-HGUT-02946	absent
MGYG-HGUT-02947	absent
MGYG-HGUT-02948	absent
MGYG-HGUT-02949	absent
MGYG-HGUT-02950	absent
MGYG-HGUT-02951	absent
MGYG-HGUT-02952	absent
MGYG-HGUT-02953	absent
MGYG-HGUT-02954	absent
MGYG-HGUT-02955	absent
MGYG-HGUT-02956	absent
MGYG-HGUT-02957	absent
MGYG-HGUT-02958	absent
MGYG-HGUT-02959	mgl
MGYG-HGUT-02960	absent
MGYG-HGUT-02961	absent
MGYG-HGUT-02962	fn1055,fn0625
MGYG-HGUT-02963	absent
MGYG-HGUT-02964	mgl,mgl
MGYG-HGUT-02965	absent
MGYG-HGUT-02966	absent
MGYG-HGUT-02967	metB
MGYG-HGUT-02968	absent
MGYG-HGUT-02969	absent
MGYG-HGUT-02970	absent
MGYG-HGUT-02971	absent
MGYG-HGUT-02972	absent
MGYG-HGUT-02973	absent
MGYG-HGUT-02974	absent
MGYG-HGUT-02975	absent
MGYG-HGUT-02976	absent
MGYG-HGUT-02977	absent
MGYG-HGUT-02978	absent
MGYG-HGUT-02979	absent
MGYG-HGUT-02980	absent
MGYG-HGUT-02981	absent
MGYG-HGUT-02982	absent
MGYG-HGUT-02983	fn0625
MGYG-HGUT-02984	absent
MGYG-HGUT-02985	absent
MGYG-HGUT-02986	fn0625
MGYG-HGUT-02987	absent
MGYG-HGUT-02988	absent
MGYG-HGUT-02989	absent
MGYG-HGUT-02990	absent
MGYG-HGUT-02991	absent
MGYG-HGUT-02992	fn0625
MGYG-HGUT-02993	absent
MGYG-HGUT-02994	mgl
MGYG-HGUT-02995	absent
MGYG-HGUT-02996	absent
MGYG-HGUT-02997	absent
MGYG-HGUT-02998	absent
MGYG-HGUT-02999	absent
MGYG-HGUT-03000	absent
MGYG-HGUT-03001	absent
MGYG-HGUT-03002	absent
MGYG-HGUT-03003	absent
MGYG-HGUT-03004	absent
MGYG-HGUT-03005	absent
MGYG-HGUT-03006	absent
MGYG-HGUT-03007	absent
MGYG-HGUT-03008	absent
MGYG-HGUT-03009	absent
MGYG-HGUT-03010	absent
MGYG-HGUT-03011	absent
MGYG-HGUT-03012	absent
MGYG-HGUT-03013	absent
MGYG-HGUT-03014	absent
MGYG-HGUT-03015	absent
MGYG-HGUT-03016	absent
MGYG-HGUT-03017	absent
MGYG-HGUT-03018	absent
MGYG-HGUT-03019	absent
MGYG-HGUT-03020	absent
MGYG-HGUT-03021	absent
MGYG-HGUT-03022	absent
MGYG-HGUT-03023	absent
MGYG-HGUT-03024	absent
MGYG-HGUT-03025	absent
MGYG-HGUT-03026	absent
MGYG-HGUT-03027	absent
MGYG-HGUT-03028	absent
MGYG-HGUT-03029	absent
MGYG-HGUT-03030	absent
MGYG-HGUT-03031	absent
MGYG-HGUT-03032	absent
MGYG-HGUT-03033	absent
MGYG-HGUT-03034	absent
MGYG-HGUT-03035	absent
MGYG-HGUT-03036	absent
MGYG-HGUT-03037	absent
MGYG-HGUT-03038	absent
MGYG-HGUT-03039	absent
MGYG-HGUT-03040	absent
MGYG-HGUT-03041	absent
MGYG-HGUT-03042	absent
MGYG-HGUT-03043	absent
MGYG-HGUT-03044	absent
MGYG-HGUT-03045	absent
MGYG-HGUT-03046	absent
MGYG-HGUT-03047	absent
MGYG-HGUT-03048	absent
MGYG-HGUT-03049	absent
MGYG-HGUT-03050	absent
MGYG-HGUT-03051	absent
MGYG-HGUT-03052	absent
MGYG-HGUT-03053	absent
MGYG-HGUT-03054	absent
MGYG-HGUT-03055	absent
MGYG-HGUT-03056	absent
MGYG-HGUT-03057	absent
MGYG-HGUT-03058	absent
MGYG-HGUT-03059	absent
MGYG-HGUT-03060	absent
MGYG-HGUT-03061	absent
MGYG-HGUT-03062	absent
MGYG-HGUT-03063	absent
MGYG-HGUT-03064	absent
MGYG-HGUT-03065	absent
MGYG-HGUT-03066	absent
MGYG-HGUT-03067	absent
MGYG-HGUT-03068	absent
MGYG-HGUT-03069	absent
MGYG-HGUT-03070	absent
MGYG-HGUT-03071	absent
MGYG-HGUT-03072	metB
MGYG-HGUT-03073	absent
MGYG-HGUT-03074	absent
MGYG-HGUT-03075	absent
MGYG-HGUT-03076	absent
MGYG-HGUT-03077	absent
MGYG-HGUT-03078	absent
MGYG-HGUT-03079	absent
MGYG-HGUT-03080	absent
MGYG-HGUT-03081	absent
MGYG-HGUT-03082	absent
MGYG-HGUT-03083	absent
MGYG-HGUT-03084	absent
MGYG-HGUT-03085	absent
MGYG-HGUT-03086	absent
MGYG-HGUT-03087	absent
MGYG-HGUT-03088	absent
MGYG-HGUT-03089	absent
MGYG-HGUT-03090	absent
MGYG-HGUT-03091	absent
MGYG-HGUT-03092	absent
MGYG-HGUT-03093	absent
MGYG-HGUT-03094	absent
MGYG-HGUT-03095	absent
MGYG-HGUT-03096	absent
MGYG-HGUT-03097	absent
MGYG-HGUT-03098	absent
MGYG-HGUT-03099	absent
MGYG-HGUT-03100	mgl
MGYG-HGUT-03101	absent
MGYG-HGUT-03102	absent
MGYG-HGUT-03103	absent
MGYG-HGUT-03104	absent
MGYG-HGUT-03105	absent
MGYG-HGUT-03106	absent
MGYG-HGUT-03107	absent
MGYG-HGUT-03108	absent
MGYG-HGUT-03109	absent
MGYG-HGUT-03110	absent
MGYG-HGUT-03111	absent
MGYG-HGUT-03112	absent
MGYG-HGUT-03113	absent
MGYG-HGUT-03114	absent
MGYG-HGUT-03115	metB,sseA,dycD
MGYG-HGUT-03116	mgl
MGYG-HGUT-03117	absent
MGYG-HGUT-03118	absent
MGYG-HGUT-03119	absent
MGYG-HGUT-03120	absent
MGYG-HGUT-03121	absent
MGYG-HGUT-03122	absent
MGYG-HGUT-03123	dycD
MGYG-HGUT-03124	absent
MGYG-HGUT-03125	absent
MGYG-HGUT-03126	absent
MGYG-HGUT-03127	sseA,dycD
MGYG-HGUT-03128	absent
MGYG-HGUT-03129	absent
MGYG-HGUT-03130	absent
MGYG-HGUT-03131	absent
MGYG-HGUT-03132	absent
MGYG-HGUT-03133	metB
MGYG-HGUT-03134	absent
MGYG-HGUT-03135	absent
MGYG-HGUT-03136	absent
MGYG-HGUT-03137	absent
MGYG-HGUT-03138	absent
MGYG-HGUT-03139	fn1419
MGYG-HGUT-03140	absent
MGYG-HGUT-03141	absent
MGYG-HGUT-03142	mgl
MGYG-HGUT-03143	mgl
MGYG-HGUT-03144	absent
MGYG-HGUT-03145	absent
MGYG-HGUT-03146	absent
MGYG-HGUT-03147	absent
MGYG-HGUT-03148	absent
MGYG-HGUT-03149	absent
MGYG-HGUT-03150	mgl
MGYG-HGUT-03151	absent
MGYG-HGUT-03152	absent
MGYG-HGUT-03153	absent
MGYG-HGUT-03154	absent
MGYG-HGUT-03155	absent
MGYG-HGUT-03156	absent
MGYG-HGUT-03157	absent
MGYG-HGUT-03158	absent
MGYG-HGUT-03159	absent
MGYG-HGUT-03160	absent
MGYG-HGUT-03161	absent
MGYG-HGUT-03162	absent
MGYG-HGUT-03163	absent
MGYG-HGUT-03164	absent
MGYG-HGUT-03165	absent
MGYG-HGUT-03166	absent
MGYG-HGUT-03167	absent
MGYG-HGUT-03168	absent
MGYG-HGUT-03169	absent
MGYG-HGUT-03170	absent
MGYG-HGUT-03171	absent
MGYG-HGUT-03172	absent
MGYG-HGUT-03173	absent
MGYG-HGUT-03174	absent
MGYG-HGUT-03175	absent
MGYG-HGUT-03176	absent
MGYG-HGUT-03177	absent
MGYG-HGUT-03178	absent
MGYG-HGUT-03179	absent
MGYG-HGUT-03180	absent
MGYG-HGUT-03181	absent
MGYG-HGUT-03182	absent
MGYG-HGUT-03183	absent
MGYG-HGUT-03184	dycD,sseA
MGYG-HGUT-03185	absent
MGYG-HGUT-03186	absent
MGYG-HGUT-03187	dycD,sseA
MGYG-HGUT-03188	absent
MGYG-HGUT-03189	absent
MGYG-HGUT-03190	absent
MGYG-HGUT-03191	absent
MGYG-HGUT-03192	absent
MGYG-HGUT-03193	absent
MGYG-HGUT-03194	absent
MGYG-HGUT-03195	absent
MGYG-HGUT-03196	absent
MGYG-HGUT-03197	absent
MGYG-HGUT-03198	absent
MGYG-HGUT-03199	absent
MGYG-HGUT-03200	absent
MGYG-HGUT-03201	absent
MGYG-HGUT-03202	absent
MGYG-HGUT-03203	absent
MGYG-HGUT-03204	absent
MGYG-HGUT-03205	absent
MGYG-HGUT-03206	absent
MGYG-HGUT-03207	absent
MGYG-HGUT-03208	dycD,mgl
MGYG-HGUT-03209	absent
MGYG-HGUT-03210	absent
MGYG-HGUT-03211	absent
MGYG-HGUT-03212	absent
MGYG-HGUT-03213	absent
MGYG-HGUT-03214	metB
MGYG-HGUT-03215	absent
MGYG-HGUT-03216	absent
MGYG-HGUT-03217	absent
MGYG-HGUT-03218	absent
MGYG-HGUT-03219	absent
MGYG-HGUT-03220	absent
MGYG-HGUT-03221	absent
MGYG-HGUT-03222	absent
MGYG-HGUT-03223	absent
MGYG-HGUT-03224	absent
MGYG-HGUT-03225	absent
MGYG-HGUT-03226	absent
MGYG-HGUT-03227	absent
MGYG-HGUT-03228	absent
MGYG-HGUT-03229	absent
MGYG-HGUT-03230	absent
MGYG-HGUT-03231	absent
MGYG-HGUT-03232	absent
MGYG-HGUT-03233	absent
MGYG-HGUT-03234	absent
MGYG-HGUT-03235	absent
MGYG-HGUT-03236	absent
MGYG-HGUT-03237	absent
MGYG-HGUT-03238	absent
MGYG-HGUT-03239	absent
MGYG-HGUT-03240	absent
MGYG-HGUT-03241	absent
MGYG-HGUT-03242	absent
MGYG-HGUT-03243	absent
MGYG-HGUT-03244	absent
MGYG-HGUT-03245	absent
MGYG-HGUT-03246	absent
MGYG-HGUT-03247	absent
MGYG-HGUT-03248	absent
MGYG-HGUT-03249	absent
MGYG-HGUT-03250	absent
MGYG-HGUT-03251	absent
MGYG-HGUT-03252	absent
MGYG-HGUT-03253	absent
MGYG-HGUT-03254	absent
MGYG-HGUT-03255	absent
MGYG-HGUT-03256	absent
MGYG-HGUT-03257	absent
MGYG-HGUT-03258	absent
MGYG-HGUT-03259	absent
MGYG-HGUT-03260	absent
MGYG-HGUT-03261	absent
MGYG-HGUT-03262	absent
MGYG-HGUT-03263	absent
MGYG-HGUT-03264	mgl
MGYG-HGUT-03265	absent
MGYG-HGUT-03266	absent
MGYG-HGUT-03267	absent
MGYG-HGUT-03268	absent
MGYG-HGUT-03269	absent
MGYG-HGUT-03270	absent
MGYG-HGUT-03271	absent
MGYG-HGUT-03272	absent
MGYG-HGUT-03273	absent
MGYG-HGUT-03274	absent
MGYG-HGUT-03275	absent
MGYG-HGUT-03276	absent
MGYG-HGUT-03277	absent
MGYG-HGUT-03278	absent
MGYG-HGUT-03279	absent
MGYG-HGUT-03280	absent
MGYG-HGUT-03281	absent
MGYG-HGUT-03282	absent
MGYG-HGUT-03283	absent
MGYG-HGUT-03284	absent
MGYG-HGUT-03285	absent
MGYG-HGUT-03286	absent
MGYG-HGUT-03287	absent
MGYG-HGUT-03288	absent
MGYG-HGUT-03289	fn1055
MGYG-HGUT-03290	absent
MGYG-HGUT-03291	absent
MGYG-HGUT-03292	absent
MGYG-HGUT-03293	absent
MGYG-HGUT-03294	absent
MGYG-HGUT-03295	absent
MGYG-HGUT-03296	absent
MGYG-HGUT-03297	absent
MGYG-HGUT-03298	absent
MGYG-HGUT-03299	absent
MGYG-HGUT-03300	mgl
MGYG-HGUT-03301	absent
MGYG-HGUT-03302	absent
MGYG-HGUT-03303	mgl
MGYG-HGUT-03304	absent
MGYG-HGUT-03305	absent
MGYG-HGUT-03306	absent
MGYG-HGUT-03307	absent
MGYG-HGUT-03308	absent
MGYG-HGUT-03309	absent
MGYG-HGUT-03310	absent
MGYG-HGUT-03311	absent
MGYG-HGUT-03312	absent
MGYG-HGUT-03313	absent
MGYG-HGUT-03314	absent
MGYG-HGUT-03315	absent
MGYG-HGUT-03316	absent
MGYG-HGUT-03317	absent
MGYG-HGUT-03318	metB
MGYG-HGUT-03319	absent
MGYG-HGUT-03320	absent
MGYG-HGUT-03321	absent
MGYG-HGUT-03322	absent
MGYG-HGUT-03323	absent
MGYG-HGUT-03324	absent
MGYG-HGUT-03325	absent
MGYG-HGUT-03326	absent
MGYG-HGUT-03327	absent
MGYG-HGUT-03328	absent
MGYG-HGUT-03329	absent
MGYG-HGUT-03330	absent
MGYG-HGUT-03331	mgl
MGYG-HGUT-03332	absent
MGYG-HGUT-03333	absent
MGYG-HGUT-03334	absent
MGYG-HGUT-03335	absent
MGYG-HGUT-03336	absent
MGYG-HGUT-03337	absent
MGYG-HGUT-03338	absent
MGYG-HGUT-03339	absent
MGYG-HGUT-03340	absent
MGYG-HGUT-03341	absent
MGYG-HGUT-03342	absent
MGYG-HGUT-03343	absent
MGYG-HGUT-03344	absent
MGYG-HGUT-03345	absent
MGYG-HGUT-03346	absent
MGYG-HGUT-03347	absent
MGYG-HGUT-03348	absent
MGYG-HGUT-03349	absent
MGYG-HGUT-03350	absent
MGYG-HGUT-03351	absent
MGYG-HGUT-03352	absent
MGYG-HGUT-03353	absent
MGYG-HGUT-03354	absent
MGYG-HGUT-03355	absent
MGYG-HGUT-03356	absent
MGYG-HGUT-03357	absent
MGYG-HGUT-03358	dycD,sseA
MGYG-HGUT-03359	metB
MGYG-HGUT-03360	sseA,metB,dycD
MGYG-HGUT-03361	absent
MGYG-HGUT-03362	absent
MGYG-HGUT-03363	absent
MGYG-HGUT-03364	absent
MGYG-HGUT-03365	dycD,sseA
MGYG-HGUT-03366	absent
MGYG-HGUT-03367	absent
MGYG-HGUT-03368	absent
MGYG-HGUT-03369	absent
MGYG-HGUT-03370	absent
MGYG-HGUT-03371	absent
MGYG-HGUT-03372	sseA,dycD,mgl
MGYG-HGUT-03373	absent
MGYG-HGUT-03374	absent
MGYG-HGUT-03375	absent
MGYG-HGUT-03376	mgl
MGYG-HGUT-03377	sseA,dycD
MGYG-HGUT-03378	dycD
MGYG-HGUT-03379	sseA,dycD
MGYG-HGUT-03380	absent
MGYG-HGUT-03381	absent
MGYG-HGUT-03382	sseA
MGYG-HGUT-03383	absent
MGYG-HGUT-03384	absent
MGYG-HGUT-03385	absent
MGYG-HGUT-03386	dycD,sseA
MGYG-HGUT-03387	dycD
MGYG-HGUT-03388	absent
MGYG-HGUT-03389	absent
MGYG-HGUT-03390	sseA,dycD
MGYG-HGUT-03391	absent
MGYG-HGUT-03392	absent
MGYG-HGUT-03393	sseA,dycD
MGYG-HGUT-03394	absent
MGYG-HGUT-03395	sseA,dycD
MGYG-HGUT-03396	fn1055
MGYG-HGUT-03397	absent
MGYG-HGUT-03398	absent
MGYG-HGUT-03399	dycD,sseA,metB,fn1419
MGYG-HGUT-03400	metB
MGYG-HGUT-03401	mccA,metB
MGYG-HGUT-03402	absent
MGYG-HGUT-03403	metB
MGYG-HGUT-03404	absent
MGYG-HGUT-03405	absent
MGYG-HGUT-03406	absent
MGYG-HGUT-03407	absent
MGYG-HGUT-03408	absent
MGYG-HGUT-03409	absent
MGYG-HGUT-03410	absent
MGYG-HGUT-03411	absent
MGYG-HGUT-03412	absent
MGYG-HGUT-03413	absent
MGYG-HGUT-03414	absent
MGYG-HGUT-03415	absent
MGYG-HGUT-03416	fn1419
MGYG-HGUT-03417	absent
MGYG-HGUT-03418	absent
