MGYG-HGUT-02486	Absent
MGYG-HGUT-02487	Absent
MGYG-HGUT-02488	Absent
MGYG-HGUT-02489	Absent
MGYG-HGUT-02490	Absent
MGYG-HGUT-02491	Present
MGYG-HGUT-02492	Absent
MGYG-HGUT-02493	Present
MGYG-HGUT-02494	Present
MGYG-HGUT-02495	Present
MGYG-HGUT-02496	Present
MGYG-HGUT-02497	Present
MGYG-HGUT-02498	Present
MGYG-HGUT-02499	Present
MGYG-HGUT-02500	Present
MGYG-HGUT-02501	Present
MGYG-HGUT-02502	Present
MGYG-HGUT-02503	Present
MGYG-HGUT-02504	Present
MGYG-HGUT-02505	Absent
MGYG-HGUT-02506	Present
MGYG-HGUT-02507	Present
MGYG-HGUT-02508	Present
MGYG-HGUT-02509	Absent
MGYG-HGUT-02510	Present
MGYG-HGUT-02511	Present
MGYG-HGUT-02512	Present
MGYG-HGUT-02513	Present
MGYG-HGUT-02514	Absent
MGYG-HGUT-02515	Present
MGYG-HGUT-02516	Absent
MGYG-HGUT-02517	Absent
MGYG-HGUT-02518	Present
MGYG-HGUT-02519	Present
MGYG-HGUT-02520	Present
MGYG-HGUT-02521	Present
MGYG-HGUT-02522	Absent
MGYG-HGUT-02523	Absent
MGYG-HGUT-02524	Present
MGYG-HGUT-02525	Present
MGYG-HGUT-02526	Absent
MGYG-HGUT-02527	Absent
MGYG-HGUT-02528	Absent
MGYG-HGUT-02529	Absent
MGYG-HGUT-02530	Absent
MGYG-HGUT-02531	Absent
MGYG-HGUT-02532	Absent
MGYG-HGUT-02533	Absent
MGYG-HGUT-02534	Present
MGYG-HGUT-02535	Present
MGYG-HGUT-02536	Absent
MGYG-HGUT-02537	Absent
MGYG-HGUT-02538	Present
MGYG-HGUT-02539	Absent
MGYG-HGUT-02540	Absent
MGYG-HGUT-02541	Absent
MGYG-HGUT-02542	Present
MGYG-HGUT-02543	Absent
MGYG-HGUT-02544	Absent
MGYG-HGUT-02545	Absent
MGYG-HGUT-02546	Absent
MGYG-HGUT-02547	Absent
MGYG-HGUT-02548	Present
MGYG-HGUT-02549	Absent
MGYG-HGUT-02550	Absent
MGYG-HGUT-02551	Absent
MGYG-HGUT-02552	Absent
MGYG-HGUT-02553	Absent
MGYG-HGUT-02554	Absent
MGYG-HGUT-02555	Absent
MGYG-HGUT-02556	Absent
MGYG-HGUT-02557	Absent
MGYG-HGUT-02558	Absent
MGYG-HGUT-02559	Absent
MGYG-HGUT-02560	Absent
MGYG-HGUT-02561	Absent
MGYG-HGUT-02562	Absent
MGYG-HGUT-02563	Absent
MGYG-HGUT-02564	Absent
MGYG-HGUT-02565	Absent
MGYG-HGUT-02566	Absent
MGYG-HGUT-02567	Absent
MGYG-HGUT-02568	Absent
MGYG-HGUT-02569	Absent
MGYG-HGUT-02570	Absent
MGYG-HGUT-02571	Absent
MGYG-HGUT-02572	Absent
MGYG-HGUT-02573	Absent
MGYG-HGUT-02574	Absent
MGYG-HGUT-02575	Absent
MGYG-HGUT-02576	Absent
MGYG-HGUT-02577	Absent
MGYG-HGUT-02578	Absent
MGYG-HGUT-02579	Absent
MGYG-HGUT-02580	Absent
MGYG-HGUT-02581	Absent
MGYG-HGUT-02582	Absent
MGYG-HGUT-02583	Absent
MGYG-HGUT-02584	Absent
MGYG-HGUT-02585	Absent
MGYG-HGUT-02586	Absent
MGYG-HGUT-02587	Absent
MGYG-HGUT-02588	Absent
MGYG-HGUT-02589	Absent
MGYG-HGUT-02590	Absent
MGYG-HGUT-02591	Absent
MGYG-HGUT-02593	Absent
MGYG-HGUT-02594	Absent
MGYG-HGUT-02595	Absent
MGYG-HGUT-02596	Absent
MGYG-HGUT-02597	Absent
MGYG-HGUT-02598	Absent
MGYG-HGUT-02599	Present
MGYG-HGUT-02600	Absent
MGYG-HGUT-02601	Absent
MGYG-HGUT-02602	Absent
MGYG-HGUT-02603	Absent
MGYG-HGUT-02604	Absent
MGYG-HGUT-02605	Absent
MGYG-HGUT-02606	Absent
MGYG-HGUT-02607	Absent
MGYG-HGUT-02608	Absent
MGYG-HGUT-02609	Absent
MGYG-HGUT-02610	Absent
MGYG-HGUT-02611	Absent
MGYG-HGUT-02612	Absent
MGYG-HGUT-02613	Absent
MGYG-HGUT-02614	Absent
MGYG-HGUT-02615	Absent
MGYG-HGUT-02616	Absent
MGYG-HGUT-02617	Absent
MGYG-HGUT-02618	Absent
MGYG-HGUT-02619	Absent
MGYG-HGUT-02620	Absent
MGYG-HGUT-02621	Absent
MGYG-HGUT-02622	Absent
MGYG-HGUT-02623	Absent
MGYG-HGUT-02624	Absent
MGYG-HGUT-02625	Absent
MGYG-HGUT-02626	Absent
MGYG-HGUT-02627	Absent
MGYG-HGUT-02628	Absent
MGYG-HGUT-02629	Absent
MGYG-HGUT-02630	Absent
MGYG-HGUT-02631	Absent
MGYG-HGUT-02632	Absent
MGYG-HGUT-02633	Absent
MGYG-HGUT-02634	Absent
MGYG-HGUT-02635	Absent
MGYG-HGUT-02636	Absent
MGYG-HGUT-02637	Absent
MGYG-HGUT-02638	Absent
MGYG-HGUT-02639	Absent
MGYG-HGUT-02640	Absent
MGYG-HGUT-02641	Absent
MGYG-HGUT-02642	Absent
MGYG-HGUT-02643	Absent
MGYG-HGUT-02644	Absent
MGYG-HGUT-02645	Absent
MGYG-HGUT-02646	Absent
MGYG-HGUT-02647	Absent
MGYG-HGUT-02648	Absent
MGYG-HGUT-02649	Absent
MGYG-HGUT-02650	Absent
MGYG-HGUT-02651	Absent
MGYG-HGUT-02652	Absent
MGYG-HGUT-02653	Absent
MGYG-HGUT-02654	Absent
MGYG-HGUT-02655	Absent
MGYG-HGUT-02656	Absent
MGYG-HGUT-02657	Absent
MGYG-HGUT-02658	Absent
MGYG-HGUT-02659	Absent
MGYG-HGUT-02660	Absent
MGYG-HGUT-02661	Absent
MGYG-HGUT-02662	Absent
MGYG-HGUT-02663	Absent
MGYG-HGUT-02664	Absent
MGYG-HGUT-02665	Absent
MGYG-HGUT-02666	Absent
MGYG-HGUT-02667	Absent
MGYG-HGUT-02668	Absent
MGYG-HGUT-02669	Absent
MGYG-HGUT-02670	Absent
MGYG-HGUT-02671	Absent
MGYG-HGUT-02672	Absent
MGYG-HGUT-02673	Absent
MGYG-HGUT-02674	Absent
MGYG-HGUT-02675	Absent
MGYG-HGUT-02676	Absent
MGYG-HGUT-02677	Absent
MGYG-HGUT-02678	Absent
MGYG-HGUT-02679	Absent
MGYG-HGUT-02680	Absent
MGYG-HGUT-02681	Absent
MGYG-HGUT-02682	Absent
MGYG-HGUT-02683	Absent
MGYG-HGUT-02684	Absent
MGYG-HGUT-02685	Absent
MGYG-HGUT-02686	Absent
MGYG-HGUT-02687	Absent
MGYG-HGUT-02688	Absent
MGYG-HGUT-02689	Absent
MGYG-HGUT-02690	Absent
MGYG-HGUT-02691	Absent
MGYG-HGUT-02692	Absent
MGYG-HGUT-02693	Absent
MGYG-HGUT-02694	Absent
MGYG-HGUT-02695	Absent
MGYG-HGUT-02696	Absent
MGYG-HGUT-02697	Absent
MGYG-HGUT-02698	Absent
MGYG-HGUT-02699	Absent
MGYG-HGUT-02700	Absent
MGYG-HGUT-02701	Absent
MGYG-HGUT-02702	Absent
MGYG-HGUT-02703	Absent
MGYG-HGUT-02704	Absent
MGYG-HGUT-02705	Absent
MGYG-HGUT-02706	Absent
MGYG-HGUT-02707	Absent
MGYG-HGUT-02708	Absent
MGYG-HGUT-02709	Absent
MGYG-HGUT-02710	Absent
MGYG-HGUT-02711	Absent
MGYG-HGUT-02712	Absent
MGYG-HGUT-02713	Absent
MGYG-HGUT-02714	Absent
MGYG-HGUT-02715	Absent
MGYG-HGUT-02716	Absent
MGYG-HGUT-02717	Absent
MGYG-HGUT-02718	Absent
MGYG-HGUT-02719	Absent
MGYG-HGUT-02720	Absent
MGYG-HGUT-02721	Absent
MGYG-HGUT-02722	Absent
MGYG-HGUT-02723	Absent
MGYG-HGUT-02724	Absent
MGYG-HGUT-02725	Absent
MGYG-HGUT-02726	Absent
MGYG-HGUT-02727	Absent
MGYG-HGUT-02728	Absent
MGYG-HGUT-02729	Absent
MGYG-HGUT-02730	Absent
MGYG-HGUT-02731	Absent
MGYG-HGUT-02732	Absent
MGYG-HGUT-02733	Absent
MGYG-HGUT-02734	Absent
MGYG-HGUT-02735	Absent
MGYG-HGUT-02736	Absent
MGYG-HGUT-02737	Absent
MGYG-HGUT-02738	Absent
MGYG-HGUT-02739	Absent
MGYG-HGUT-02740	Absent
MGYG-HGUT-02741	Absent
MGYG-HGUT-02742	Absent
MGYG-HGUT-02743	Absent
MGYG-HGUT-02744	Absent
MGYG-HGUT-02745	Absent
MGYG-HGUT-02746	Absent
MGYG-HGUT-02747	Absent
MGYG-HGUT-02748	Absent
MGYG-HGUT-02749	Absent
MGYG-HGUT-02750	Absent
MGYG-HGUT-02751	Absent
MGYG-HGUT-02752	Absent
MGYG-HGUT-02753	Absent
MGYG-HGUT-02754	Absent
MGYG-HGUT-02755	Absent
MGYG-HGUT-02756	Absent
MGYG-HGUT-02757	Absent
MGYG-HGUT-02758	Absent
MGYG-HGUT-02759	Absent
MGYG-HGUT-02760	Absent
MGYG-HGUT-02761	Absent
MGYG-HGUT-02762	Absent
MGYG-HGUT-02763	Absent
MGYG-HGUT-02764	Absent
MGYG-HGUT-02765	Absent
MGYG-HGUT-02766	Absent
MGYG-HGUT-02767	Absent
MGYG-HGUT-02768	Absent
MGYG-HGUT-02769	Absent
MGYG-HGUT-02770	Absent
MGYG-HGUT-02771	Absent
MGYG-HGUT-02772	Absent
MGYG-HGUT-02773	Absent
MGYG-HGUT-02774	Absent
MGYG-HGUT-02775	Absent
MGYG-HGUT-02776	Absent
MGYG-HGUT-02777	Absent
MGYG-HGUT-02778	Absent
MGYG-HGUT-02779	Absent
MGYG-HGUT-02780	Absent
MGYG-HGUT-02781	Absent
MGYG-HGUT-02782	Absent
MGYG-HGUT-02783	Absent
MGYG-HGUT-02784	Absent
MGYG-HGUT-02785	Absent
MGYG-HGUT-02786	Absent
MGYG-HGUT-02787	Absent
MGYG-HGUT-02788	Absent
MGYG-HGUT-02789	Absent
MGYG-HGUT-02790	Absent
MGYG-HGUT-02791	Absent
MGYG-HGUT-02792	Absent
MGYG-HGUT-02793	Absent
MGYG-HGUT-02794	Absent
MGYG-HGUT-02795	Absent
MGYG-HGUT-02796	Absent
MGYG-HGUT-02797	Absent
MGYG-HGUT-02798	Absent
MGYG-HGUT-02799	Absent
MGYG-HGUT-02800	Absent
MGYG-HGUT-02801	Absent
MGYG-HGUT-02802	Absent
MGYG-HGUT-02803	Absent
MGYG-HGUT-02804	Absent
MGYG-HGUT-02805	Absent
MGYG-HGUT-02806	Absent
MGYG-HGUT-02807	Absent
MGYG-HGUT-02808	Absent
MGYG-HGUT-02809	Absent
MGYG-HGUT-02810	Absent
MGYG-HGUT-02811	Absent
MGYG-HGUT-02812	Absent
MGYG-HGUT-02813	Present
MGYG-HGUT-02814	Absent
MGYG-HGUT-02815	Absent
MGYG-HGUT-02816	Present
MGYG-HGUT-02817	Absent
MGYG-HGUT-02818	Absent
MGYG-HGUT-02819	Absent
MGYG-HGUT-02820	Absent
MGYG-HGUT-02821	Absent
MGYG-HGUT-02822	Absent
MGYG-HGUT-02823	Present
MGYG-HGUT-02824	Absent
MGYG-HGUT-02825	Present
MGYG-HGUT-02826	Absent
MGYG-HGUT-02827	Absent
MGYG-HGUT-02828	Absent
MGYG-HGUT-02829	Absent
MGYG-HGUT-02830	Absent
MGYG-HGUT-02831	Absent
MGYG-HGUT-02832	Absent
MGYG-HGUT-02833	Absent
MGYG-HGUT-02834	Absent
MGYG-HGUT-02835	Absent
MGYG-HGUT-02836	Absent
MGYG-HGUT-02837	Absent
MGYG-HGUT-02838	Absent
MGYG-HGUT-02839	Absent
MGYG-HGUT-02840	Absent
MGYG-HGUT-02841	Absent
MGYG-HGUT-02842	Absent
MGYG-HGUT-02843	Absent
MGYG-HGUT-02844	Absent
MGYG-HGUT-02845	Absent
MGYG-HGUT-02846	Absent
MGYG-HGUT-02847	Absent
MGYG-HGUT-02848	Absent
MGYG-HGUT-02849	Absent
MGYG-HGUT-02850	Absent
MGYG-HGUT-02851	Absent
MGYG-HGUT-02852	Absent
MGYG-HGUT-02853	Absent
MGYG-HGUT-02854	Absent
MGYG-HGUT-02855	Absent
MGYG-HGUT-02856	Absent
MGYG-HGUT-02857	Absent
MGYG-HGUT-02858	Absent
MGYG-HGUT-02859	Absent
MGYG-HGUT-02860	Absent
MGYG-HGUT-02861	Absent
MGYG-HGUT-02862	Absent
MGYG-HGUT-02863	Absent
MGYG-HGUT-02864	Absent
MGYG-HGUT-02865	Absent
MGYG-HGUT-02866	Absent
MGYG-HGUT-02867	Absent
MGYG-HGUT-02868	Absent
MGYG-HGUT-02869	Absent
MGYG-HGUT-02870	Absent
MGYG-HGUT-02871	Absent
MGYG-HGUT-02872	Absent
MGYG-HGUT-02873	Absent
MGYG-HGUT-02874	Absent
MGYG-HGUT-02875	Absent
MGYG-HGUT-02876	Absent
MGYG-HGUT-02877	Absent
MGYG-HGUT-02878	Absent
MGYG-HGUT-02879	Absent
MGYG-HGUT-02880	Absent
MGYG-HGUT-02881	Absent
MGYG-HGUT-02882	Absent
MGYG-HGUT-02883	Absent
MGYG-HGUT-02884	Absent
MGYG-HGUT-02885	Absent
MGYG-HGUT-02886	Present
MGYG-HGUT-02887	Absent
MGYG-HGUT-02888	Absent
MGYG-HGUT-02889	Present
MGYG-HGUT-02890	Absent
MGYG-HGUT-02891	Absent
MGYG-HGUT-02892	Absent
MGYG-HGUT-02893	Absent
MGYG-HGUT-02894	Absent
MGYG-HGUT-02895	Absent
MGYG-HGUT-02896	Absent
MGYG-HGUT-02897	Absent
MGYG-HGUT-02898	Absent
MGYG-HGUT-02899	Absent
MGYG-HGUT-02900	Absent
MGYG-HGUT-02901	Absent
MGYG-HGUT-02902	Absent
MGYG-HGUT-02903	Absent
MGYG-HGUT-02904	Present
MGYG-HGUT-02905	Absent
MGYG-HGUT-02906	Absent
MGYG-HGUT-02907	Absent
MGYG-HGUT-02908	Absent
MGYG-HGUT-02909	Absent
MGYG-HGUT-02910	Absent
MGYG-HGUT-02911	Absent
MGYG-HGUT-02912	Absent
MGYG-HGUT-02913	Absent
MGYG-HGUT-02914	Absent
MGYG-HGUT-02915	Absent
MGYG-HGUT-02916	Absent
MGYG-HGUT-02917	Absent
MGYG-HGUT-02918	Absent
MGYG-HGUT-02919	Absent
MGYG-HGUT-02920	Absent
MGYG-HGUT-02921	Absent
MGYG-HGUT-02922	Absent
MGYG-HGUT-02923	Absent
MGYG-HGUT-02924	Absent
MGYG-HGUT-02925	Absent
MGYG-HGUT-02926	Absent
MGYG-HGUT-02928	Absent
MGYG-HGUT-02929	Absent
MGYG-HGUT-02930	Absent
MGYG-HGUT-02931	Absent
MGYG-HGUT-02932	Absent
MGYG-HGUT-02933	Absent
MGYG-HGUT-02934	Absent
MGYG-HGUT-02935	Absent
MGYG-HGUT-02936	Absent
MGYG-HGUT-02937	Present
MGYG-HGUT-02938	Present
MGYG-HGUT-02939	Present
MGYG-HGUT-02940	Absent
MGYG-HGUT-02941	Absent
MGYG-HGUT-02942	Absent
MGYG-HGUT-02943	Absent
MGYG-HGUT-02944	Absent
MGYG-HGUT-02945	Absent
MGYG-HGUT-02946	Absent
MGYG-HGUT-02947	Absent
MGYG-HGUT-02948	Absent
MGYG-HGUT-02949	Absent
MGYG-HGUT-02950	Absent
MGYG-HGUT-02951	Absent
MGYG-HGUT-02952	Absent
MGYG-HGUT-02953	Absent
MGYG-HGUT-02954	Absent
MGYG-HGUT-02955	Absent
MGYG-HGUT-02956	Absent
MGYG-HGUT-02957	Absent
MGYG-HGUT-02958	Absent
MGYG-HGUT-02959	Absent
MGYG-HGUT-02960	Absent
MGYG-HGUT-02961	Absent
MGYG-HGUT-02962	Absent
MGYG-HGUT-02963	Absent
MGYG-HGUT-02964	Absent
MGYG-HGUT-02965	Absent
MGYG-HGUT-02966	Absent
MGYG-HGUT-02967	Present
MGYG-HGUT-02968	Absent
MGYG-HGUT-02969	Absent
MGYG-HGUT-02970	Absent
MGYG-HGUT-02971	Absent
MGYG-HGUT-02972	Absent
MGYG-HGUT-02973	Absent
MGYG-HGUT-02974	Absent
MGYG-HGUT-02975	Absent
MGYG-HGUT-02976	Absent
MGYG-HGUT-02977	Absent
MGYG-HGUT-02978	Absent
MGYG-HGUT-02979	Absent
MGYG-HGUT-02980	Absent
MGYG-HGUT-02981	Absent
MGYG-HGUT-02982	Absent
MGYG-HGUT-02983	Absent
MGYG-HGUT-02984	Absent
MGYG-HGUT-02985	Absent
MGYG-HGUT-02986	Absent
MGYG-HGUT-02987	Absent
MGYG-HGUT-02988	Absent
MGYG-HGUT-02989	Absent
MGYG-HGUT-02990	Absent
MGYG-HGUT-02991	Absent
MGYG-HGUT-02992	Absent
MGYG-HGUT-02993	Absent
MGYG-HGUT-02994	Absent
MGYG-HGUT-02995	Absent
MGYG-HGUT-02996	Absent
MGYG-HGUT-02997	Absent
MGYG-HGUT-02998	Absent
MGYG-HGUT-02999	Absent
MGYG-HGUT-03000	Absent
MGYG-HGUT-03001	Absent
MGYG-HGUT-03002	Absent
MGYG-HGUT-03003	Absent
MGYG-HGUT-03004	Absent
MGYG-HGUT-03005	Absent
MGYG-HGUT-03006	Absent
MGYG-HGUT-03007	Absent
MGYG-HGUT-03008	Absent
MGYG-HGUT-03009	Absent
MGYG-HGUT-03010	Absent
MGYG-HGUT-03011	Absent
MGYG-HGUT-03012	Absent
MGYG-HGUT-03013	Absent
MGYG-HGUT-03014	Absent
MGYG-HGUT-03015	Absent
MGYG-HGUT-03016	Absent
MGYG-HGUT-03017	Absent
MGYG-HGUT-03018	Absent
MGYG-HGUT-03019	Absent
MGYG-HGUT-03020	Absent
MGYG-HGUT-03021	Absent
MGYG-HGUT-03022	Absent
MGYG-HGUT-03023	Absent
MGYG-HGUT-03024	Absent
MGYG-HGUT-03025	Absent
MGYG-HGUT-03026	Absent
MGYG-HGUT-03027	Absent
MGYG-HGUT-03028	Absent
MGYG-HGUT-03029	Absent
MGYG-HGUT-03030	Absent
MGYG-HGUT-03031	Absent
MGYG-HGUT-03032	Absent
MGYG-HGUT-03033	Absent
MGYG-HGUT-03034	Absent
MGYG-HGUT-03035	Absent
MGYG-HGUT-03036	Absent
MGYG-HGUT-03037	Absent
MGYG-HGUT-03038	Absent
MGYG-HGUT-03039	Absent
MGYG-HGUT-03040	Absent
MGYG-HGUT-03041	Absent
MGYG-HGUT-03042	Absent
MGYG-HGUT-03043	Absent
MGYG-HGUT-03044	Absent
MGYG-HGUT-03045	Absent
MGYG-HGUT-03046	Absent
MGYG-HGUT-03047	Absent
MGYG-HGUT-03048	Absent
MGYG-HGUT-03049	Absent
MGYG-HGUT-03050	Absent
MGYG-HGUT-03051	Absent
MGYG-HGUT-03052	Absent
MGYG-HGUT-03053	Absent
MGYG-HGUT-03054	Absent
MGYG-HGUT-03055	Absent
MGYG-HGUT-03056	Absent
MGYG-HGUT-03057	Absent
MGYG-HGUT-03058	Absent
MGYG-HGUT-03059	Absent
MGYG-HGUT-03060	Absent
MGYG-HGUT-03061	Absent
MGYG-HGUT-03062	Absent
MGYG-HGUT-03063	Absent
MGYG-HGUT-03064	Absent
MGYG-HGUT-03065	Absent
MGYG-HGUT-03066	Absent
MGYG-HGUT-03067	Absent
MGYG-HGUT-03068	Absent
MGYG-HGUT-03069	Absent
MGYG-HGUT-03070	Absent
MGYG-HGUT-03071	Absent
MGYG-HGUT-03072	Present
MGYG-HGUT-03073	Absent
MGYG-HGUT-03074	Absent
MGYG-HGUT-03075	Absent
MGYG-HGUT-03076	Absent
MGYG-HGUT-03077	Absent
MGYG-HGUT-03078	Absent
MGYG-HGUT-03079	Absent
MGYG-HGUT-03080	Absent
MGYG-HGUT-03081	Absent
MGYG-HGUT-03082	Absent
MGYG-HGUT-03084	Absent
MGYG-HGUT-03085	Absent
MGYG-HGUT-03086	Absent
MGYG-HGUT-03087	Absent
MGYG-HGUT-03088	Absent
MGYG-HGUT-03089	Absent
MGYG-HGUT-03090	Absent
MGYG-HGUT-03091	Absent
MGYG-HGUT-03092	Absent
MGYG-HGUT-03093	Absent
MGYG-HGUT-03094	Absent
MGYG-HGUT-03095	Absent
MGYG-HGUT-03096	Absent
MGYG-HGUT-03097	Absent
MGYG-HGUT-03098	Absent
MGYG-HGUT-03099	Absent
MGYG-HGUT-03100	Absent
MGYG-HGUT-03101	Absent
MGYG-HGUT-03102	Absent
MGYG-HGUT-03103	Absent
MGYG-HGUT-03104	Absent
MGYG-HGUT-03105	Absent
MGYG-HGUT-03106	Absent
MGYG-HGUT-03107	Absent
MGYG-HGUT-03108	Absent
MGYG-HGUT-03109	Absent
MGYG-HGUT-03110	Absent
MGYG-HGUT-03111	Absent
MGYG-HGUT-03112	Absent
MGYG-HGUT-03113	Absent
MGYG-HGUT-03114	Absent
MGYG-HGUT-03115	Present
MGYG-HGUT-03116	Absent
MGYG-HGUT-03117	Absent
MGYG-HGUT-03118	Absent
MGYG-HGUT-03119	Absent
MGYG-HGUT-03120	Absent
MGYG-HGUT-03121	Absent
MGYG-HGUT-03122	Absent
MGYG-HGUT-03123	Present
MGYG-HGUT-03124	Absent
MGYG-HGUT-03125	Absent
MGYG-HGUT-03126	Absent
MGYG-HGUT-03127	Present
MGYG-HGUT-03128	Absent
MGYG-HGUT-03129	Absent
MGYG-HGUT-03130	Absent
MGYG-HGUT-03131	Absent
MGYG-HGUT-03132	Absent
MGYG-HGUT-03133	Present
MGYG-HGUT-03134	Absent
MGYG-HGUT-03135	Absent
MGYG-HGUT-03136	Absent
MGYG-HGUT-03137	Absent
MGYG-HGUT-03138	Absent
MGYG-HGUT-03139	Absent
MGYG-HGUT-03140	Absent
MGYG-HGUT-03141	Absent
MGYG-HGUT-03142	Absent
MGYG-HGUT-03143	Absent
MGYG-HGUT-03144	Absent
MGYG-HGUT-03145	Absent
MGYG-HGUT-03146	Absent
MGYG-HGUT-03147	Absent
MGYG-HGUT-03148	Absent
MGYG-HGUT-03149	Absent
MGYG-HGUT-03150	Absent
MGYG-HGUT-03151	Absent
MGYG-HGUT-03152	Absent
MGYG-HGUT-03153	Absent
MGYG-HGUT-03154	Absent
MGYG-HGUT-03155	Absent
MGYG-HGUT-03156	Absent
MGYG-HGUT-03157	Absent
MGYG-HGUT-03158	Absent
MGYG-HGUT-03159	Absent
MGYG-HGUT-03160	Absent
MGYG-HGUT-03161	Absent
MGYG-HGUT-03162	Absent
MGYG-HGUT-03163	Absent
MGYG-HGUT-03164	Absent
MGYG-HGUT-03165	Absent
MGYG-HGUT-03166	Absent
MGYG-HGUT-03167	Absent
MGYG-HGUT-03168	Absent
MGYG-HGUT-03169	Absent
MGYG-HGUT-03170	Absent
MGYG-HGUT-03171	Absent
MGYG-HGUT-03172	Absent
MGYG-HGUT-03173	Absent
MGYG-HGUT-03174	Absent
MGYG-HGUT-03175	Absent
MGYG-HGUT-03176	Absent
MGYG-HGUT-03177	Absent
MGYG-HGUT-03178	Absent
MGYG-HGUT-03179	Absent
MGYG-HGUT-03180	Absent
MGYG-HGUT-03181	Absent
MGYG-HGUT-03182	Absent
MGYG-HGUT-03183	Absent
MGYG-HGUT-03184	Present
MGYG-HGUT-03185	Absent
MGYG-HGUT-03186	Absent
MGYG-HGUT-03187	Present
MGYG-HGUT-03188	Absent
MGYG-HGUT-03189	Absent
MGYG-HGUT-03190	Absent
MGYG-HGUT-03191	Absent
MGYG-HGUT-03192	Absent
MGYG-HGUT-03193	Absent
MGYG-HGUT-03194	Absent
MGYG-HGUT-03195	Absent
MGYG-HGUT-03196	Absent
MGYG-HGUT-03197	Absent
MGYG-HGUT-03198	Absent
MGYG-HGUT-03199	Absent
MGYG-HGUT-03200	Absent
MGYG-HGUT-03201	Absent
MGYG-HGUT-03202	Absent
MGYG-HGUT-03203	Absent
MGYG-HGUT-03204	Absent
MGYG-HGUT-03205	Absent
MGYG-HGUT-03206	Absent
MGYG-HGUT-03207	Absent
MGYG-HGUT-03208	Present
MGYG-HGUT-03209	Absent
MGYG-HGUT-03210	Absent
MGYG-HGUT-03211	Absent
MGYG-HGUT-03212	Absent
MGYG-HGUT-03213	Absent
MGYG-HGUT-03214	Present
MGYG-HGUT-03215	Absent
MGYG-HGUT-03216	Absent
MGYG-HGUT-03217	Absent
MGYG-HGUT-03218	Absent
MGYG-HGUT-03219	Absent
MGYG-HGUT-03220	Absent
MGYG-HGUT-03221	Absent
MGYG-HGUT-03222	Absent
MGYG-HGUT-03223	Absent
MGYG-HGUT-03224	Absent
MGYG-HGUT-03225	Absent
MGYG-HGUT-03226	Absent
MGYG-HGUT-03227	Absent
MGYG-HGUT-03228	Absent
MGYG-HGUT-03229	Absent
MGYG-HGUT-03230	Absent
MGYG-HGUT-03231	Absent
MGYG-HGUT-03232	Absent
MGYG-HGUT-03233	Absent
MGYG-HGUT-03234	Absent
MGYG-HGUT-03235	Absent
MGYG-HGUT-03236	Absent
MGYG-HGUT-03237	Absent
MGYG-HGUT-03238	Absent
MGYG-HGUT-03239	Absent
MGYG-HGUT-03240	Absent
MGYG-HGUT-03241	Absent
MGYG-HGUT-03242	Absent
MGYG-HGUT-03243	Absent
MGYG-HGUT-03244	Absent
MGYG-HGUT-03245	Absent
MGYG-HGUT-03246	Absent
MGYG-HGUT-03247	Absent
MGYG-HGUT-03248	Absent
MGYG-HGUT-03249	Absent
MGYG-HGUT-03250	Absent
MGYG-HGUT-03251	Absent
MGYG-HGUT-03252	Absent
MGYG-HGUT-03253	Absent
MGYG-HGUT-03254	Absent
MGYG-HGUT-03255	Absent
MGYG-HGUT-03256	Absent
MGYG-HGUT-03257	Absent
MGYG-HGUT-03258	Absent
MGYG-HGUT-03259	Absent
MGYG-HGUT-03260	Absent
MGYG-HGUT-03261	Absent
MGYG-HGUT-03262	Absent
MGYG-HGUT-03263	Absent
MGYG-HGUT-03264	Absent
MGYG-HGUT-03265	Absent
MGYG-HGUT-03266	Absent
MGYG-HGUT-03267	Absent
MGYG-HGUT-03268	Absent
MGYG-HGUT-03269	Absent
MGYG-HGUT-03270	Absent
MGYG-HGUT-03271	Absent
MGYG-HGUT-03272	Absent
MGYG-HGUT-03273	Absent
MGYG-HGUT-03274	Absent
MGYG-HGUT-03275	Absent
MGYG-HGUT-03276	Absent
MGYG-HGUT-03277	Absent
MGYG-HGUT-03278	Absent
MGYG-HGUT-03279	Absent
MGYG-HGUT-03280	Absent
MGYG-HGUT-03281	Absent
MGYG-HGUT-03282	Absent
MGYG-HGUT-03283	Absent
MGYG-HGUT-03284	Absent
MGYG-HGUT-03285	Absent
MGYG-HGUT-03286	Absent
MGYG-HGUT-03287	Absent
MGYG-HGUT-03288	Absent
MGYG-HGUT-03289	Absent
MGYG-HGUT-03290	Absent
MGYG-HGUT-03291	Absent
MGYG-HGUT-03292	Absent
MGYG-HGUT-03293	Absent
MGYG-HGUT-03294	Absent
MGYG-HGUT-03295	Absent
MGYG-HGUT-03296	Absent
MGYG-HGUT-03297	Absent
MGYG-HGUT-03298	Absent
MGYG-HGUT-03299	Absent
MGYG-HGUT-03300	Absent
MGYG-HGUT-03301	Absent
MGYG-HGUT-03302	Absent
MGYG-HGUT-03303	Absent
MGYG-HGUT-03304	Absent
MGYG-HGUT-03305	Absent
MGYG-HGUT-03306	Absent
MGYG-HGUT-03307	Absent
MGYG-HGUT-03308	Absent
MGYG-HGUT-03309	Absent
MGYG-HGUT-03310	Absent
MGYG-HGUT-03311	Absent
MGYG-HGUT-03312	Absent
MGYG-HGUT-03313	Absent
MGYG-HGUT-03314	Absent
